5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
1/10/2006 15:15,75,1,100,4273
1/10/2006 15:30,93,1,100,4273
1/10/2006 15:45,81,1,100,4273
1/10/2006 16:00,90,1,100,4273
1/10/2006 16:15,96,1,100,4273
1/10/2006 16:30,70,1,100,4273
1/10/2006 16:45,85,1,100,4273
1/10/2006 17:00,40,1,100,4273
1/10/2006 17:15,87,1,100,4273
1/10/2006 17:30,84,1,100,4273
1/10/2006 17:45,67,1,100,4273
1/10/2006 18:00,84,1,100,4273
1/10/2006 18:15,52,1,100,4273
1/10/2006 18:30,61,1,100,4273
1/10/2006 18:45,47,1,100,4273
1/10/2006 19:00,55,1,100,4273
1/10/2006 19:15,56,1,100,4273
1/10/2006 19:30,38,1,100,4273
1/10/2006 19:45,48,1,100,4273
1/10/2006 20:00,34,1,100,4273
1/10/2006 20:15,32,1,100,4273
1/10/2006 20:30,32,1,100,4273
1/10/2006 20:45,38,1,100,4273
1/10/2006 21:00,41,1,100,4273
1/10/2006 21:15,32,1,100,4273
1/10/2006 21:30,37,1,100,4273
1/10/2006 21:45,26,1,100,4273
1/10/2006 22:00,30,1,100,4273
1/10/2006 22:15,23,1,100,4273
1/10/2006 22:30,21,1,100,4273
1/10/2006 22:45,21,1,100,4273
1/10/2006 23:00,16,1,100,4273
1/10/2006 23:15,18,1,100,4273
1/10/2006 23:30,9,1,100,4273
1/10/2006 23:45,14,1,100,4273
2/10/2006 0:00,10,1,100,4273
2/10/2006 0:15,7,1,100,4273
2/10/2006 0:30,7,1,100,4273
2/10/2006 0:45,1,1,100,4273
2/10/2006 1:00,2,1,100,4273
2/10/2006 1:15,3,1,100,4273
2/10/2006 1:30,5,1,100,4273
2/10/2006 1:45,3,1,100,4273
2/10/2006 2:00,6,1,100,4273
2/10/2006 2:15,2,1,100,4273
2/10/2006 2:30,0,1,100,4273
2/10/2006 2:45,1,1,100,4273
2/10/2006 3:00,0,1,100,4273
2/10/2006 3:15,2,1,100,4273
2/10/2006 3:30,0,1,100,4273
2/10/2006 3:45,0,1,100,4273
2/10/2006 4:00,3,1,100,4273
2/10/2006 4:15,0,1,100,4273
2/10/2006 4:30,0,1,100,4273
2/10/2006 4:45,5,1,100,4273
2/10/2006 5:00,8,1,100,4273
2/10/2006 5:15,5,1,100,4273
2/10/2006 5:30,12,1,100,4273
2/10/2006 5:45,20,1,100,4273
2/10/2006 6:00,24,1,100,4273
2/10/2006 6:15,33,1,100,4273
2/10/2006 6:30,40,1,100,4273
2/10/2006 6:45,81,1,100,4273
2/10/2006 7:00,95,1,100,4273
2/10/2006 7:15,180,1,100,4273
2/10/2006 7:30,179,1,100,4273
2/10/2006 7:45,211,1,100,4273
2/10/2006 8:00,256,1,100,4273
2/10/2006 8:15,254,1,100,4273
2/10/2006 8:30,185,1,100,4273
2/10/2006 8:45,214,1,100,4273
2/10/2006 9:00,147,1,100,4273
2/10/2006 9:15,106,1,100,4273
2/10/2006 9:30,115,1,100,4273
2/10/2006 9:45,106,1,100,4273
2/10/2006 10:00,98,1,100,4273
2/10/2006 10:15,88,1,100,4273
2/10/2006 10:30,113,1,100,4273
2/10/2006 10:45,96,1,100,4273
2/10/2006 11:00,108,1,100,4273
2/10/2006 11:15,111,1,100,4273
2/10/2006 11:30,76,1,100,4273
2/10/2006 11:45,118,1,100,4273
2/10/2006 12:00,122,1,100,4273
2/10/2006 12:15,96,1,100,4273
2/10/2006 12:30,86,1,100,4273
2/10/2006 12:45,109,1,100,4273
2/10/2006 13:00,118,1,100,4273
2/10/2006 13:15,103,1,100,4273
2/10/2006 13:30,91,1,100,4273
2/10/2006 13:45,112,1,100,4273
2/10/2006 14:00,69,1,100,4273
2/10/2006 14:15,103,1,100,4273
2/10/2006 14:30,110,1,100,4273
2/10/2006 14:45,94,1,100,4273
2/10/2006 15:00,103,1,100,4273
2/10/2006 15:15,105,1,100,4273
2/10/2006 15:30,151,1,100,4273
2/10/2006 15:45,177,1,100,4273
2/10/2006 16:00,154,1,100,4273
2/10/2006 16:15,190,1,100,4273
2/10/2006 16:30,159,1,100,4273
2/10/2006 16:45,164,1,100,4273
2/10/2006 17:00,170,1,100,4273
2/10/2006 17:15,240,1,100,4273
2/10/2006 17:30,193,1,100,4273
2/10/2006 17:45,172,1,100,4273
2/10/2006 18:00,180,1,100,4273
2/10/2006 18:15,125,1,100,4273
2/10/2006 18:30,138,1,100,4273
2/10/2006 18:45,106,1,100,4273
2/10/2006 19:00,95,1,100,4273
2/10/2006 19:15,86,1,100,4273
2/10/2006 19:30,75,1,100,4273
2/10/2006 19:45,67,1,100,4273
2/10/2006 20:00,61,1,100,4273
2/10/2006 20:15,55,1,100,4273
2/10/2006 20:30,42,1,100,4273
2/10/2006 20:45,50,1,100,4273
2/10/2006 21:00,33,1,100,4273
2/10/2006 21:15,54,1,100,4273
2/10/2006 21:30,35,1,100,4273
2/10/2006 21:45,46,1,100,4273
2/10/2006 22:00,37,1,100,4273
2/10/2006 22:15,34,1,100,4273
2/10/2006 22:30,28,1,100,4273
2/10/2006 22:45,11,1,100,4273
2/10/2006 23:00,13,1,100,4273
2/10/2006 23:15,17,1,100,4273
2/10/2006 23:30,5,1,100,4273
2/10/2006 23:45,16,1,100,4273
3/10/2006 0:00,7,1,100,4273
3/10/2006 0:15,5,1,100,4273
3/10/2006 0:30,1,1,100,4273
3/10/2006 0:45,5,1,100,4273
3/10/2006 1:00,5,1,100,4273
3/10/2006 1:15,0,1,100,4273
3/10/2006 1:30,3,1,100,4273
3/10/2006 1:45,0,1,100,4273
3/10/2006 2:00,4,1,100,4273
3/10/2006 2:15,3,1,100,4273
3/10/2006 2:30,0,1,100,4273
3/10/2006 2:45,2,1,100,4273
3/10/2006 3:00,3,1,100,4273
3/10/2006 3:15,0,1,100,4273
3/10/2006 3:30,1,1,100,4273
3/10/2006 3:45,2,1,100,4273
3/10/2006 4:00,1,1,100,4273
3/10/2006 4:15,3,1,100,4273
3/10/2006 4:30,4,1,100,4273
3/10/2006 4:45,3,1,100,4273
3/10/2006 5:00,5,1,100,4273
3/10/2006 5:15,16,1,100,4273
3/10/2006 5:30,12,1,100,4273
3/10/2006 5:45,20,1,100,4273
3/10/2006 6:00,33,1,100,4273
3/10/2006 6:15,33,1,100,4273
3/10/2006 6:30,66,1,100,4273
3/10/2006 6:45,50,1,100,4273
3/10/2006 7:00,123,1,100,4273
3/10/2006 7:15,161,1,100,4273
3/10/2006 7:30,186,1,100,4273
3/10/2006 7:45,222,1,100,4273
3/10/2006 8:00,240,1,100,4273
3/10/2006 8:15,274,1,100,4273
3/10/2006 8:30,258,1,100,4273
3/10/2006 8:45,222,1,100,4273
3/10/2006 9:00,197,1,100,4273
3/10/2006 9:15,166,1,100,4273
3/10/2006 9:30,129,1,100,4273
3/10/2006 9:45,140,1,100,4273
3/10/2006 10:00,108,1,100,4273
3/10/2006 10:15,88,1,100,4273
3/10/2006 10:30,99,1,100,4273
3/10/2006 10:45,81,1,100,4273
3/10/2006 11:00,129,1,100,4273
3/10/2006 11:15,88,1,100,4273
3/10/2006 11:30,98,1,100,4273
3/10/2006 11:45,124,1,100,4273
3/10/2006 12:00,101,1,100,4273
3/10/2006 12:15,125,1,100,4273
3/10/2006 12:30,115,1,100,4273
3/10/2006 12:45,135,1,100,4273
3/10/2006 13:00,101,1,100,4273
3/10/2006 13:15,110,1,100,4273
3/10/2006 13:30,96,1,100,4273
3/10/2006 13:45,109,1,100,4273
3/10/2006 14:00,123,1,100,4273
3/10/2006 14:15,111,1,100,4273
3/10/2006 14:30,135,1,100,4273
3/10/2006 14:45,145,1,100,4273
3/10/2006 15:00,141,1,100,4273
3/10/2006 15:15,133,1,100,4273
3/10/2006 15:30,154,1,100,4273
3/10/2006 15:45,185,1,100,4273
3/10/2006 16:00,207,1,100,4273
3/10/2006 16:15,222,1,100,4273
3/10/2006 16:30,190,1,100,4273
3/10/2006 16:45,196,1,100,4273
3/10/2006 17:00,187,1,100,4273
3/10/2006 17:15,240,1,100,4273
3/10/2006 17:30,214,1,100,4273
3/10/2006 17:45,179,1,100,4273
3/10/2006 18:00,184,1,100,4273
3/10/2006 18:15,156,1,100,4273
3/10/2006 18:30,133,1,100,4273
3/10/2006 18:45,137,1,100,4273
3/10/2006 19:00,102,1,100,4273
3/10/2006 19:15,78,1,100,4273
3/10/2006 19:30,73,1,100,4273
3/10/2006 19:45,68,1,100,4273
3/10/2006 20:00,77,1,100,4273
3/10/2006 20:15,46,1,100,4273
3/10/2006 20:30,44,1,100,4273
3/10/2006 20:45,43,1,100,4273
3/10/2006 21:00,49,1,100,4273
3/10/2006 21:15,42,1,100,4273
3/10/2006 21:30,35,1,100,4273
3/10/2006 21:45,53,1,100,4273
3/10/2006 22:00,53,1,100,4273
3/10/2006 22:15,46,1,100,4273
3/10/2006 22:30,31,1,100,4273
3/10/2006 22:45,28,1,100,4273
3/10/2006 23:00,26,1,100,4273
3/10/2006 23:15,22,1,100,4273
3/10/2006 23:30,18,1,100,4273
3/10/2006 23:45,10,1,100,4273
4/10/2006 0:00,12,1,100,4273
4/10/2006 0:15,7,1,100,4273
4/10/2006 0:30,4,1,100,4273
4/10/2006 0:45,4,1,100,4273
4/10/2006 1:00,4,1,100,4273
4/10/2006 1:15,2,1,100,4273
4/10/2006 1:30,2,1,100,4273
4/10/2006 1:45,0,1,100,4273
4/10/2006 2:00,3,1,100,4273
4/10/2006 2:15,3,1,100,4273
4/10/2006 2:30,2,1,100,4273
4/10/2006 2:45,1,1,100,4273
4/10/2006 3:00,2,1,100,4273
4/10/2006 3:15,2,1,100,4273
4/10/2006 3:30,1,1,100,4273
4/10/2006 3:45,1,1,100,4273
4/10/2006 4:00,1,1,100,4273
4/10/2006 4:15,1,1,100,4273
4/10/2006 4:30,2,1,100,4273
4/10/2006 4:45,5,1,100,4273
4/10/2006 5:00,7,1,100,4273
4/10/2006 5:15,11,1,100,4273
4/10/2006 5:30,14,1,100,4273
4/10/2006 5:45,21,1,100,4273
4/10/2006 6:00,30,1,100,4273
4/10/2006 6:15,40,1,100,4273
4/10/2006 6:30,52,1,100,4273
4/10/2006 6:45,79,1,100,4273
4/10/2006 7:00,93,1,100,4273
4/10/2006 7:15,165,1,100,4273
4/10/2006 7:30,189,1,100,4273
4/10/2006 7:45,223,1,100,4273
4/10/2006 8:00,261,1,100,4273
4/10/2006 8:15,242,1,100,4273
4/10/2006 8:30,271,1,100,4273
4/10/2006 8:45,219,1,100,4273
4/10/2006 9:00,187,1,100,4273
4/10/2006 9:15,155,1,100,4273
4/10/2006 9:30,146,1,100,4273
4/10/2006 9:45,134,1,100,4273
4/10/2006 10:00,124,1,100,4273
4/10/2006 10:15,129,1,100,4273
4/10/2006 10:30,125,1,100,4273
4/10/2006 10:45,119,1,100,4273
4/10/2006 11:00,108,1,100,4273
4/10/2006 11:15,133,1,100,4273
4/10/2006 11:30,123,1,100,4273
4/10/2006 11:45,125,1,100,4273
4/10/2006 12:00,129,1,100,4273
4/10/2006 12:15,121,1,100,4273
4/10/2006 12:30,122,1,100,4273
4/10/2006 12:45,93,1,100,4273
4/10/2006 13:00,125,1,100,4273
4/10/2006 13:15,123,1,100,4273
4/10/2006 13:30,113,1,100,4273
4/10/2006 13:45,105,1,100,4273
4/10/2006 14:00,97,1,100,4273
4/10/2006 14:15,95,1,100,4273
4/10/2006 14:30,125,1,100,4273
4/10/2006 14:45,116,1,100,4273
4/10/2006 15:00,140,1,100,4273
4/10/2006 15:15,128,1,100,4273
4/10/2006 15:30,153,1,100,4273
4/10/2006 15:45,177,1,100,4273
4/10/2006 16:00,187,1,100,4273
4/10/2006 16:15,182,1,100,4273
4/10/2006 16:30,175,1,100,4273
4/10/2006 16:45,188,1,100,4273
4/10/2006 17:00,183,1,100,4273
4/10/2006 17:15,183,1,100,4273
4/10/2006 17:30,192,1,100,4273
4/10/2006 17:45,210,1,100,4273
4/10/2006 18:00,213,1,100,4273
4/10/2006 18:15,159,1,100,4273
4/10/2006 18:30,153,1,100,4273
4/10/2006 18:45,129,1,100,4273
4/10/2006 19:00,98,1,100,4273
4/10/2006 19:15,63,1,100,4273
4/10/2006 19:30,84,1,100,4273
4/10/2006 19:45,60,1,100,4273
4/10/2006 20:00,78,1,100,4273
4/10/2006 20:15,49,1,100,4273
4/10/2006 20:30,61,1,100,4273
4/10/2006 20:45,65,1,100,4273
4/10/2006 21:00,49,1,100,4273
4/10/2006 21:15,48,1,100,4273
4/10/2006 21:30,35,1,100,4273
4/10/2006 21:45,33,1,100,4273
4/10/2006 22:00,39,1,100,4273
4/10/2006 22:15,32,1,100,4273
4/10/2006 22:30,32,1,100,4273
4/10/2006 22:45,19,1,100,4273
4/10/2006 23:00,20,1,100,4273
4/10/2006 23:15,22,1,100,4273
4/10/2006 23:30,9,1,100,4273
4/10/2006 23:45,10,1,100,4273
5/10/2006 0:00,7,1,100,4273
5/10/2006 0:15,13,1,100,4273
5/10/2006 0:30,8,1,100,4273
5/10/2006 0:45,7,1,100,4273
5/10/2006 1:00,2,1,100,4273
5/10/2006 1:15,6,1,100,4273
5/10/2006 1:30,2,1,100,4273
5/10/2006 1:45,4,1,100,4273
5/10/2006 2:00,3,1,100,4273
5/10/2006 2:15,1,1,100,4273
5/10/2006 2:30,1,1,100,4273
5/10/2006 2:45,0,1,100,4273
5/10/2006 3:00,0,1,100,4273
5/10/2006 3:15,1,1,100,4273
5/10/2006 3:30,2,1,100,4273
5/10/2006 3:45,1,1,100,4273
5/10/2006 4:00,4,1,100,4273
5/10/2006 4:15,1,1,100,4273
5/10/2006 4:30,3,1,100,4273
5/10/2006 4:45,5,1,100,4273
5/10/2006 5:00,5,1,100,4273
5/10/2006 5:15,6,1,100,4273
5/10/2006 5:30,9,1,100,4273
5/10/2006 5:45,11,1,100,4273
5/10/2006 6:00,22,1,100,4273
5/10/2006 6:15,50,1,100,4273
5/10/2006 6:30,49,1,100,4273
5/10/2006 6:45,65,1,100,4273
5/10/2006 7:00,100,1,100,4273
5/10/2006 7:15,166,1,100,4273
5/10/2006 7:30,195,1,100,4273
5/10/2006 7:45,222,1,100,4273
5/10/2006 8:00,233,1,100,4273
5/10/2006 8:15,254,1,100,4273
5/10/2006 8:30,281,1,100,4273
5/10/2006 8:45,214,1,100,4273
5/10/2006 9:00,208,1,100,4273
5/10/2006 9:15,175,1,100,4273
5/10/2006 9:30,172,1,100,4273
5/10/2006 9:45,150,1,100,4273
5/10/2006 10:00,144,1,100,4273
5/10/2006 10:15,104,1,100,4273
5/10/2006 10:30,101,1,100,4273
5/10/2006 10:45,91,1,100,4273
5/10/2006 11:00,101,1,100,4273
5/10/2006 11:15,121,1,100,4273
5/10/2006 11:30,121,1,100,4273
5/10/2006 11:45,103,1,100,4273
5/10/2006 12:00,142,1,100,4273
5/10/2006 12:15,110,1,100,4273
5/10/2006 12:30,136,1,100,4273
5/10/2006 12:45,99,1,100,4273
5/10/2006 13:00,129,1,100,4273
5/10/2006 13:15,107,1,100,4273
5/10/2006 13:30,108,1,100,4273
5/10/2006 13:45,139,1,100,4273
5/10/2006 14:00,117,1,100,4273
5/10/2006 14:15,108,1,100,4273
5/10/2006 14:30,118,1,100,4273
5/10/2006 14:45,127,1,100,4273
5/10/2006 15:00,98,1,100,4273
5/10/2006 15:15,147,1,100,4273
5/10/2006 15:30,174,1,100,4273
5/10/2006 15:45,177,1,100,4273
5/10/2006 16:00,204,1,100,4273
5/10/2006 16:15,191,1,100,4273
5/10/2006 16:30,209,1,100,4273
5/10/2006 16:45,189,1,100,4273
5/10/2006 17:00,210,1,100,4273
5/10/2006 17:15,235,1,100,4273
5/10/2006 17:30,216,1,100,4273
5/10/2006 17:45,210,1,100,4273
5/10/2006 18:00,174,1,100,4273
5/10/2006 18:15,159,1,100,4273
5/10/2006 18:30,177,1,100,4273
5/10/2006 18:45,163,1,100,4273
5/10/2006 19:00,120,1,100,4273
5/10/2006 19:15,105,1,100,4273
5/10/2006 19:30,86,1,100,4273
5/10/2006 19:45,96,1,100,4273
5/10/2006 20:00,50,1,100,4273
5/10/2006 20:15,37,1,100,4273
5/10/2006 20:30,56,1,100,4273
5/10/2006 20:45,60,1,100,4273
5/10/2006 21:00,47,1,100,4273
5/10/2006 21:15,39,1,100,4273
5/10/2006 21:30,61,1,100,4273
5/10/2006 21:45,50,1,100,4273
5/10/2006 22:00,38,1,100,4273
5/10/2006 22:15,34,1,100,4273
5/10/2006 22:30,35,1,100,4273
5/10/2006 22:45,18,1,100,4273
5/10/2006 23:00,20,1,100,4273
5/10/2006 23:15,19,1,100,4273
5/10/2006 23:30,12,1,100,4273
5/10/2006 23:45,19,1,100,4273
6/10/2006 0:00,17,1,100,4273
6/10/2006 0:15,9,1,100,4273
6/10/2006 0:30,4,1,100,4273
6/10/2006 0:45,8,1,100,4273
6/10/2006 1:00,2,1,100,4273
6/10/2006 1:15,5,1,100,4273
6/10/2006 1:30,3,1,100,4273
6/10/2006 1:45,5,1,100,4273
6/10/2006 2:00,2,1,100,4273
6/10/2006 2:15,2,1,100,4273
6/10/2006 2:30,3,1,100,4273
6/10/2006 2:45,2,1,100,4273
6/10/2006 3:00,3,1,100,4273
6/10/2006 3:15,0,1,100,4273
6/10/2006 3:30,2,1,100,4273
6/10/2006 3:45,2,1,100,4273
6/10/2006 4:00,1,1,100,4273
6/10/2006 4:15,4,1,100,4273
6/10/2006 4:30,5,1,100,4273
6/10/2006 4:45,3,1,100,4273
6/10/2006 5:00,6,1,100,4273
6/10/2006 5:15,2,1,100,4273
6/10/2006 5:30,13,1,100,4273
6/10/2006 5:45,24,1,100,4273
6/10/2006 6:00,24,1,100,4273
6/10/2006 6:15,35,1,100,4273
6/10/2006 6:30,79,1,100,4273
6/10/2006 6:45,69,1,100,4273
6/10/2006 7:00,125,1,100,4273
6/10/2006 7:15,124,1,100,4273
6/10/2006 7:30,178,1,100,4273
6/10/2006 7:45,267,1,100,4273
6/10/2006 8:00,252,1,100,4273
6/10/2006 8:15,215,1,100,4273
6/10/2006 8:30,200,1,100,4273
6/10/2006 8:45,220,1,100,4273
6/10/2006 9:00,204,1,100,4273
6/10/2006 9:15,149,1,100,4273
6/10/2006 9:30,126,1,100,4273
6/10/2006 9:45,143,1,100,4273
6/10/2006 10:00,126,1,100,4273
6/10/2006 10:15,117,1,100,4273
6/10/2006 10:30,131,1,100,4273
6/10/2006 10:45,112,1,100,4273
6/10/2006 11:00,115,1,100,4273
6/10/2006 11:15,118,1,100,4273
6/10/2006 11:30,123,1,100,4273
6/10/2006 11:45,125,1,100,4273
6/10/2006 12:00,86,1,100,4273
6/10/2006 12:15,148,1,100,4273
6/10/2006 12:30,120,1,100,4273
6/10/2006 12:45,122,1,100,4273
6/10/2006 13:00,78,1,100,4273
6/10/2006 13:15,102,1,100,4273
6/10/2006 13:30,127,1,100,4273
6/10/2006 13:45,106,1,100,4273
6/10/2006 14:00,119,1,100,4273
6/10/2006 14:15,129,1,100,4273
6/10/2006 14:30,146,1,100,4273
6/10/2006 14:45,101,1,100,4273
6/10/2006 15:00,92,1,100,4273
6/10/2006 15:15,81,1,100,4273
6/10/2006 15:30,202,1,100,4273
6/10/2006 15:45,232,1,100,4273
6/10/2006 16:00,156,1,100,4273
6/10/2006 16:15,166,1,100,4273
6/10/2006 16:30,177,1,100,4273
6/10/2006 16:45,179,1,100,4273
6/10/2006 17:00,204,1,100,4273
6/10/2006 17:15,230,1,100,4273
6/10/2006 17:30,188,1,100,4273
6/10/2006 17:45,159,1,100,4273
6/10/2006 18:00,175,1,100,4273
6/10/2006 18:15,123,1,100,4273
6/10/2006 18:30,137,1,100,4273
6/10/2006 18:45,127,1,100,4273
6/10/2006 19:00,130,1,100,4273
6/10/2006 19:15,103,1,100,4273
6/10/2006 19:30,84,1,100,4273
6/10/2006 19:45,80,1,100,4273
6/10/2006 20:00,63,1,100,4273
6/10/2006 20:15,34,1,100,4273
6/10/2006 20:30,51,1,100,4273
6/10/2006 20:45,55,1,100,4273
6/10/2006 21:00,59,1,100,4273
6/10/2006 21:15,52,1,100,4273
6/10/2006 21:30,46,1,100,4273
6/10/2006 21:45,46,1,100,4273
6/10/2006 22:00,53,1,100,4273
6/10/2006 22:15,40,1,100,4273
6/10/2006 22:30,39,1,100,4273
6/10/2006 22:45,44,1,100,4273
6/10/2006 23:00,37,1,100,4273
6/10/2006 23:15,29,1,100,4273
6/10/2006 23:30,42,1,100,4273
6/10/2006 23:45,32,1,100,4273
7/10/2006 0:00,17,1,100,4273
7/10/2006 0:15,20,1,100,4273
7/10/2006 0:30,15,1,100,4273
7/10/2006 0:45,18,1,100,4273
7/10/2006 1:00,9,1,100,4273
7/10/2006 1:15,5,1,100,4273
7/10/2006 1:30,15,1,100,4273
7/10/2006 1:45,10,1,100,4273
7/10/2006 2:00,1,1,100,4273
7/10/2006 2:15,4,1,100,4273
7/10/2006 2:30,4,1,100,4273
7/10/2006 2:45,10,1,100,4273
7/10/2006 3:00,5,1,100,4273
7/10/2006 3:15,2,1,100,4273
7/10/2006 3:30,5,1,100,4273
7/10/2006 3:45,6,1,100,4273
7/10/2006 4:00,6,1,100,4273
7/10/2006 4:15,3,1,100,4273
7/10/2006 4:30,0,1,100,4273
7/10/2006 4:45,6,1,100,4273
7/10/2006 5:00,3,1,100,4273
7/10/2006 5:15,5,1,100,4273
7/10/2006 5:30,9,1,100,4273
7/10/2006 5:45,6,1,100,4273
7/10/2006 6:00,21,1,100,4273
7/10/2006 6:15,19,1,100,4273
7/10/2006 6:30,19,1,100,4273
7/10/2006 6:45,21,1,100,4273
7/10/2006 7:00,25,1,100,4273
7/10/2006 7:15,29,1,100,4273
7/10/2006 7:30,39,1,100,4273
7/10/2006 7:45,58,1,100,4273
7/10/2006 8:00,49,1,100,4273
7/10/2006 8:15,59,1,100,4273
7/10/2006 8:30,50,1,100,4273
7/10/2006 8:45,102,1,100,4273
7/10/2006 9:00,88,1,100,4273
7/10/2006 9:15,101,1,100,4273
7/10/2006 9:30,100,1,100,4273
7/10/2006 9:45,125,1,100,4273
7/10/2006 10:00,121,1,100,4273
7/10/2006 10:15,99,1,100,4273
7/10/2006 10:30,136,1,100,4273
7/10/2006 10:45,130,1,100,4273
7/10/2006 11:00,133,1,100,4273
7/10/2006 11:15,142,1,100,4273
7/10/2006 11:30,129,1,100,4273
7/10/2006 11:45,131,1,100,4273
7/10/2006 12:00,144,1,100,4273
7/10/2006 12:15,130,1,100,4273
7/10/2006 12:30,156,1,100,4273
7/10/2006 12:45,68,1,100,4273
7/10/2006 13:00,63,1,100,4273
7/10/2006 13:15,110,1,100,4273
7/10/2006 13:30,136,1,100,4273
7/10/2006 13:45,133,1,100,4273
7/10/2006 14:00,127,1,100,4273
7/10/2006 14:15,108,1,100,4273
7/10/2006 14:30,81,1,100,4273
7/10/2006 14:45,98,1,100,4273
7/10/2006 15:00,105,1,100,4273
7/10/2006 15:15,111,1,100,4273
7/10/2006 15:30,95,1,100,4273
7/10/2006 15:45,94,1,100,4273
7/10/2006 16:00,105,1,100,4273
7/10/2006 16:15,81,1,100,4273
7/10/2006 16:30,97,1,100,4273
7/10/2006 16:45,85,1,100,4273
7/10/2006 17:00,97,1,100,4273
7/10/2006 17:15,118,1,100,4273
7/10/2006 17:30,74,1,100,4273
7/10/2006 17:45,74,1,100,4273
7/10/2006 18:00,106,1,100,4273
7/10/2006 18:15,88,1,100,4273
7/10/2006 18:30,93,1,100,4273
7/10/2006 18:45,102,1,100,4273
7/10/2006 19:00,76,1,100,4273
7/10/2006 19:15,59,1,100,4273
7/10/2006 19:30,61,1,100,4273
7/10/2006 19:45,59,1,100,4273
7/10/2006 20:00,45,1,100,4273
7/10/2006 20:15,41,1,100,4273
7/10/2006 20:30,32,1,100,4273
7/10/2006 20:45,22,1,100,4273
7/10/2006 21:00,34,1,100,4273
7/10/2006 21:15,39,1,100,4273
7/10/2006 21:30,32,1,100,4273
7/10/2006 21:45,33,1,100,4273
7/10/2006 22:00,33,1,100,4273
7/10/2006 22:15,50,1,100,4273
7/10/2006 22:30,26,1,100,4273
7/10/2006 22:45,36,1,100,4273
7/10/2006 23:00,21,1,100,4273
7/10/2006 23:15,25,1,100,4273
7/10/2006 23:30,40,1,100,4273
7/10/2006 23:45,39,1,100,4273
8/10/2006 0:00,31,1,100,4273
8/10/2006 0:15,24,1,100,4273
8/10/2006 0:30,20,1,100,4273
8/10/2006 0:45,14,1,100,4273
8/10/2006 1:00,13,1,100,4273
8/10/2006 1:15,16,1,100,4273
8/10/2006 1:30,14,1,100,4273
8/10/2006 1:45,12,1,100,4273
8/10/2006 2:00,10,1,100,4273
8/10/2006 2:15,10,1,100,4273
8/10/2006 2:30,11,1,100,4273
8/10/2006 2:45,14,1,100,4273
8/10/2006 3:00,6,1,100,4273
8/10/2006 3:15,4,1,100,4273
8/10/2006 3:30,2,1,100,4273
8/10/2006 3:45,6,1,100,4273
8/10/2006 4:00,13,1,100,4273
8/10/2006 4:15,8,1,100,4273
8/10/2006 4:30,6,1,100,4273
8/10/2006 4:45,6,1,100,4273
8/10/2006 5:00,3,1,100,4273
8/10/2006 5:15,4,1,100,4273
8/10/2006 5:30,4,1,100,4273
