5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/10/2006 14:30,177,1,100,4335
2/10/2006 14:45,201,1,100,4335
2/10/2006 15:00,174,1,100,4335
2/10/2006 15:15,182,1,100,4335
2/10/2006 15:30,172,1,100,4335
2/10/2006 15:45,217,1,100,4335
2/10/2006 16:00,151,1,100,4335
2/10/2006 16:15,167,1,100,4335
2/10/2006 16:30,150,1,100,4335
2/10/2006 16:45,138,1,100,4335
2/10/2006 17:00,182,1,100,4335
2/10/2006 17:15,188,1,100,4335
2/10/2006 17:30,168,1,100,4335
2/10/2006 17:45,144,1,100,4335
2/10/2006 18:00,151,1,100,4335
2/10/2006 18:15,151,1,100,4335
2/10/2006 18:30,138,1,100,4335
2/10/2006 18:45,129,1,100,4335
2/10/2006 19:00,109,1,100,4335
2/10/2006 19:15,131,1,100,4335
2/10/2006 19:30,101,1,100,4335
2/10/2006 19:45,115,1,100,4335
2/10/2006 20:00,71,1,100,4335
2/10/2006 20:15,72,1,100,4335
2/10/2006 20:30,63,1,100,4335
2/10/2006 20:45,60,1,100,4335
2/10/2006 21:00,57,1,100,4335
2/10/2006 21:15,55,1,100,4335
2/10/2006 21:30,41,1,100,4335
2/10/2006 21:45,40,1,100,4335
2/10/2006 22:00,27,1,100,4335
2/10/2006 22:15,41,1,100,4335
2/10/2006 22:30,23,1,100,4335
2/10/2006 22:45,16,1,100,4335
2/10/2006 23:00,22,1,100,4335
2/10/2006 23:15,22,1,100,4335
2/10/2006 23:30,15,1,100,4335
2/10/2006 23:45,12,1,100,4335
3/10/2006 0:00,14,1,100,4335
3/10/2006 0:15,8,1,100,4335
3/10/2006 0:30,5,1,100,4335
3/10/2006 0:45,7,1,100,4335
3/10/2006 1:00,2,1,100,4335
3/10/2006 1:15,1,1,100,4335
3/10/2006 1:30,2,1,100,4335
3/10/2006 1:45,7,1,100,4335
3/10/2006 2:00,4,1,100,4335
3/10/2006 2:15,2,1,100,4335
3/10/2006 2:30,1,1,100,4335
3/10/2006 2:45,2,1,100,4335
3/10/2006 3:00,3,1,100,4335
3/10/2006 3:15,3,1,100,4335
3/10/2006 3:30,1,1,100,4335
3/10/2006 3:45,10,1,100,4335
3/10/2006 4:00,6,1,100,4335
3/10/2006 4:15,0,1,100,4335
3/10/2006 4:30,5,1,100,4335
3/10/2006 4:45,11,1,100,4335
3/10/2006 5:00,17,1,100,4335
3/10/2006 5:15,23,1,100,4335
3/10/2006 5:30,36,1,100,4335
3/10/2006 5:45,42,1,100,4335
3/10/2006 6:00,49,1,100,4335
3/10/2006 6:15,84,1,100,4335
3/10/2006 6:30,135,1,100,4335
3/10/2006 6:45,187,1,100,4335
3/10/2006 7:00,259,1,100,4335
3/10/2006 7:15,347,1,100,4335
3/10/2006 7:30,359,1,100,4335
3/10/2006 7:45,311,1,100,4335
3/10/2006 8:00,310,1,100,4335
3/10/2006 8:15,291,1,100,4335
3/10/2006 8:30,250,1,100,4335
3/10/2006 8:45,271,1,100,4335
3/10/2006 9:00,246,1,100,4335
3/10/2006 9:15,220,1,100,4335
3/10/2006 9:30,209,1,100,4335
3/10/2006 9:45,186,1,100,4335
3/10/2006 10:00,184,1,100,4335
3/10/2006 10:15,153,1,100,4335
3/10/2006 10:30,202,1,100,4335
3/10/2006 10:45,170,1,100,4335
3/10/2006 11:00,188,1,100,4335
3/10/2006 11:15,150,1,100,4335
3/10/2006 11:30,168,1,100,4335
3/10/2006 11:45,161,1,100,4335
3/10/2006 12:00,152,1,100,4335
3/10/2006 12:15,161,1,100,4335
3/10/2006 12:30,123,1,100,4335
3/10/2006 12:45,137,1,100,4335
3/10/2006 13:00,144,1,100,4335
3/10/2006 13:15,145,1,100,4335
3/10/2006 13:30,162,1,100,4335
3/10/2006 13:45,152,1,100,4335
3/10/2006 14:00,165,1,100,4335
3/10/2006 14:15,214,1,100,4335
3/10/2006 14:30,161,1,100,4335
3/10/2006 14:45,147,1,100,4335
3/10/2006 15:00,160,1,100,4335
3/10/2006 15:15,189,1,100,4335
3/10/2006 15:30,197,1,100,4335
3/10/2006 15:45,171,1,100,4335
3/10/2006 16:00,152,1,100,4335
3/10/2006 16:15,132,1,100,4335
3/10/2006 16:30,147,1,100,4335
3/10/2006 16:45,140,1,100,4335
3/10/2006 17:00,149,1,100,4335
3/10/2006 17:15,187,1,100,4335
3/10/2006 17:30,179,1,100,4335
3/10/2006 17:45,180,1,100,4335
3/10/2006 18:00,127,1,100,4335
3/10/2006 18:15,134,1,100,4335
3/10/2006 18:30,126,1,100,4335
3/10/2006 18:45,138,1,100,4335
3/10/2006 19:00,154,1,100,4335
3/10/2006 19:15,134,1,100,4335
3/10/2006 19:30,145,1,100,4335
3/10/2006 19:45,122,1,100,4335
3/10/2006 20:00,96,1,100,4335
3/10/2006 20:15,85,1,100,4335
3/10/2006 20:30,77,1,100,4335
3/10/2006 20:45,76,1,100,4335
3/10/2006 21:00,57,1,100,4335
3/10/2006 21:15,69,1,100,4335
3/10/2006 21:30,42,1,100,4335
3/10/2006 21:45,46,1,100,4335
3/10/2006 22:00,41,1,100,4335
3/10/2006 22:15,34,1,100,4335
3/10/2006 22:30,37,1,100,4335
3/10/2006 22:45,27,1,100,4335
3/10/2006 23:00,23,1,100,4335
3/10/2006 23:15,19,1,100,4335
3/10/2006 23:30,17,1,100,4335
3/10/2006 23:45,15,1,100,4335
4/10/2006 0:00,10,1,100,4335
4/10/2006 0:15,5,1,100,4335
4/10/2006 0:30,8,1,100,4335
4/10/2006 0:45,11,1,100,4335
4/10/2006 1:00,4,1,100,4335
4/10/2006 1:15,10,1,100,4335
4/10/2006 1:30,3,1,100,4335
4/10/2006 1:45,2,1,100,4335
4/10/2006 2:00,9,1,100,4335
4/10/2006 2:15,1,1,100,4335
4/10/2006 2:30,3,1,100,4335
4/10/2006 2:45,3,1,100,4335
4/10/2006 3:00,2,1,100,4335
4/10/2006 3:15,2,1,100,4335
4/10/2006 3:30,3,1,100,4335
4/10/2006 3:45,4,1,100,4335
4/10/2006 4:00,3,1,100,4335
4/10/2006 4:15,3,1,100,4335
4/10/2006 4:30,7,1,100,4335
4/10/2006 4:45,8,1,100,4335
4/10/2006 5:00,13,1,100,4335
4/10/2006 5:15,21,1,100,4335
4/10/2006 5:30,32,1,100,4335
4/10/2006 5:45,37,1,100,4335
4/10/2006 6:00,50,1,100,4335
4/10/2006 6:15,70,1,100,4335
4/10/2006 6:30,150,1,100,4335
4/10/2006 6:45,187,1,100,4335
4/10/2006 7:00,231,1,100,4335
4/10/2006 7:15,322,1,100,4335
4/10/2006 7:30,296,1,100,4335
4/10/2006 7:45,275,1,100,4335
4/10/2006 8:00,267,1,100,4335
4/10/2006 8:15,238,1,100,4335
4/10/2006 8:30,279,1,100,4335
4/10/2006 8:45,272,1,100,4335
4/10/2006 9:00,234,1,100,4335
4/10/2006 9:15,226,1,100,4335
4/10/2006 9:30,196,1,100,4335
4/10/2006 9:45,200,1,100,4335
4/10/2006 10:00,191,1,100,4335
4/10/2006 10:15,152,1,100,4335
4/10/2006 10:30,154,1,100,4335
4/10/2006 10:45,178,1,100,4335
4/10/2006 11:00,172,1,100,4335
4/10/2006 11:15,178,1,100,4335
4/10/2006 11:30,155,1,100,4335
4/10/2006 11:45,192,1,100,4335
4/10/2006 12:00,155,1,100,4335
4/10/2006 12:15,169,1,100,4335
4/10/2006 12:30,142,1,100,4335
4/10/2006 12:45,161,1,100,4335
4/10/2006 13:00,148,1,100,4335
4/10/2006 13:15,166,1,100,4335
4/10/2006 13:30,133,1,100,4335
4/10/2006 13:45,166,1,100,4335
4/10/2006 14:00,148,1,100,4335
4/10/2006 14:15,136,1,100,4335
4/10/2006 14:30,140,1,100,4335
4/10/2006 14:45,199,1,100,4335
4/10/2006 15:00,185,1,100,4335
4/10/2006 15:15,186,1,100,4335
4/10/2006 15:30,181,1,100,4335
4/10/2006 15:45,210,1,100,4335
4/10/2006 16:00,127,1,100,4335
4/10/2006 16:15,155,1,100,4335
4/10/2006 16:30,147,1,100,4335
4/10/2006 16:45,170,1,100,4335
4/10/2006 17:00,175,1,100,4335
4/10/2006 17:15,199,1,100,4335
4/10/2006 17:30,185,1,100,4335
4/10/2006 17:45,188,1,100,4335
4/10/2006 18:00,148,1,100,4335
4/10/2006 18:15,155,1,100,4335
4/10/2006 18:30,165,1,100,4335
4/10/2006 18:45,157,1,100,4335
4/10/2006 19:00,134,1,100,4335
4/10/2006 19:15,134,1,100,4335
4/10/2006 19:30,133,1,100,4335
4/10/2006 19:45,88,1,100,4335
4/10/2006 20:00,91,1,100,4335
4/10/2006 20:15,86,1,100,4335
4/10/2006 20:30,81,1,100,4335
4/10/2006 20:45,76,1,100,4335
4/10/2006 21:00,79,1,100,4335
4/10/2006 21:15,54,1,100,4335
4/10/2006 21:30,55,1,100,4335
4/10/2006 21:45,53,1,100,4335
4/10/2006 22:00,61,1,100,4335
4/10/2006 22:15,38,1,100,4335
4/10/2006 22:30,26,1,100,4335
4/10/2006 22:45,33,1,100,4335
4/10/2006 23:00,18,1,100,4335
4/10/2006 23:15,23,1,100,4335
4/10/2006 23:30,21,1,100,4335
4/10/2006 23:45,20,1,100,4335
5/10/2006 0:00,11,1,100,4335
5/10/2006 0:15,10,1,100,4335
5/10/2006 0:30,10,1,100,4335
5/10/2006 0:45,6,1,100,4335
5/10/2006 1:00,3,1,100,4335
5/10/2006 1:15,17,1,100,4335
5/10/2006 1:30,6,1,100,4335
5/10/2006 1:45,11,1,100,4335
5/10/2006 2:00,3,1,100,4335
5/10/2006 2:15,2,1,100,4335
5/10/2006 2:30,1,1,100,4335
5/10/2006 2:45,3,1,100,4335
5/10/2006 3:00,6,1,100,4335
5/10/2006 3:15,6,1,100,4335
5/10/2006 3:30,4,1,100,4335
5/10/2006 3:45,10,1,100,4335
5/10/2006 4:00,2,1,100,4335
5/10/2006 4:15,6,1,100,4335
5/10/2006 4:30,7,1,100,4335
5/10/2006 4:45,16,1,100,4335
5/10/2006 5:00,12,1,100,4335
5/10/2006 5:15,36,1,100,4335
5/10/2006 5:30,24,1,100,4335
5/10/2006 5:45,30,1,100,4335
5/10/2006 6:00,59,1,100,4335
5/10/2006 6:15,77,1,100,4335
5/10/2006 6:30,141,1,100,4335
5/10/2006 6:45,185,1,100,4335
5/10/2006 7:00,253,1,100,4335
5/10/2006 7:15,325,1,100,4335
5/10/2006 7:30,348,1,100,4335
5/10/2006 7:45,335,1,100,4335
5/10/2006 8:00,319,1,100,4335
5/10/2006 8:15,317,1,100,4335
5/10/2006 8:30,250,1,100,4335
5/10/2006 8:45,306,1,100,4335
5/10/2006 9:00,249,1,100,4335
5/10/2006 9:15,223,1,100,4335
5/10/2006 9:30,290,1,100,4335
5/10/2006 9:45,179,1,100,4335
5/10/2006 10:00,201,1,100,4335
5/10/2006 10:15,176,1,100,4335
5/10/2006 10:30,190,1,100,4335
5/10/2006 10:45,159,1,100,4335
5/10/2006 11:00,157,1,100,4335
5/10/2006 11:15,164,1,100,4335
5/10/2006 11:30,149,1,100,4335
5/10/2006 11:45,203,1,100,4335
5/10/2006 12:00,149,1,100,4335
5/10/2006 12:15,174,1,100,4335
5/10/2006 12:30,168,1,100,4335
5/10/2006 12:45,166,1,100,4335
5/10/2006 13:00,180,1,100,4335
5/10/2006 13:15,165,1,100,4335
5/10/2006 13:30,159,1,100,4335
5/10/2006 13:45,193,1,100,4335
5/10/2006 14:00,143,1,100,4335
5/10/2006 14:15,163,1,100,4335
5/10/2006 14:30,157,1,100,4335
5/10/2006 14:45,219,1,100,4335
5/10/2006 15:00,186,1,100,4335
5/10/2006 15:15,187,1,100,4335
5/10/2006 15:30,163,1,100,4335
5/10/2006 15:45,197,1,100,4335
5/10/2006 16:00,183,1,100,4335
5/10/2006 16:15,138,1,100,4335
5/10/2006 16:30,167,1,100,4335
5/10/2006 16:45,163,1,100,4335
5/10/2006 17:00,180,1,100,4335
5/10/2006 17:15,195,1,100,4335
5/10/2006 17:30,168,1,100,4335
5/10/2006 17:45,191,1,100,4335
5/10/2006 18:00,136,1,100,4335
5/10/2006 18:15,166,1,100,4335
5/10/2006 18:30,165,1,100,4335
5/10/2006 18:45,155,1,100,4335
5/10/2006 19:00,144,1,100,4335
5/10/2006 19:15,175,1,100,4335
5/10/2006 19:30,131,1,100,4335
5/10/2006 19:45,132,1,100,4335
5/10/2006 20:00,100,1,100,4335
5/10/2006 20:15,79,1,100,4335
5/10/2006 20:30,80,1,100,4335
5/10/2006 20:45,82,1,100,4335
5/10/2006 21:00,71,1,100,4335
5/10/2006 21:15,67,1,100,4335
5/10/2006 21:30,75,1,100,4335
5/10/2006 21:45,54,1,100,4335
5/10/2006 22:00,54,1,100,4335
5/10/2006 22:15,51,1,100,4335
5/10/2006 22:30,37,1,100,4335
5/10/2006 22:45,35,1,100,4335
5/10/2006 23:00,31,1,100,4335
5/10/2006 23:15,24,1,100,4335
5/10/2006 23:30,13,1,100,4335
5/10/2006 23:45,11,1,100,4335
6/10/2006 0:00,16,1,100,4335
6/10/2006 0:15,12,1,100,4335
6/10/2006 0:30,20,1,100,4335
6/10/2006 0:45,11,1,100,4335
6/10/2006 1:00,4,1,100,4335
6/10/2006 1:15,6,1,100,4335
6/10/2006 1:30,7,1,100,4335
6/10/2006 1:45,2,1,100,4335
6/10/2006 2:00,9,1,100,4335
6/10/2006 2:15,9,1,100,4335
6/10/2006 2:30,6,1,100,4335
6/10/2006 2:45,1,1,100,4335
6/10/2006 3:00,4,1,100,4335
6/10/2006 3:15,4,1,100,4335
6/10/2006 3:30,10,1,100,4335
6/10/2006 3:45,2,1,100,4335
6/10/2006 4:00,6,1,100,4335
6/10/2006 4:15,5,1,100,4335
6/10/2006 4:30,11,1,100,4335
6/10/2006 4:45,20,1,100,4335
6/10/2006 5:00,7,1,100,4335
6/10/2006 5:15,22,1,100,4335
6/10/2006 5:30,32,1,100,4335
6/10/2006 5:45,45,1,100,4335
6/10/2006 6:00,52,1,100,4335
6/10/2006 6:15,92,1,100,4335
6/10/2006 6:30,136,1,100,4335
6/10/2006 6:45,190,1,100,4335
6/10/2006 7:00,225,1,100,4335
6/10/2006 7:15,310,1,100,4335
6/10/2006 7:30,323,1,100,4335
6/10/2006 7:45,315,1,100,4335
6/10/2006 8:00,298,1,100,4335
6/10/2006 8:15,303,1,100,4335
6/10/2006 8:30,216,1,100,4335
6/10/2006 8:45,271,1,100,4335
6/10/2006 9:00,254,1,100,4335
6/10/2006 9:15,222,1,100,4335
6/10/2006 9:30,187,1,100,4335
6/10/2006 9:45,232,1,100,4335
6/10/2006 10:00,211,1,100,4335
6/10/2006 10:15,183,1,100,4335
6/10/2006 10:30,210,1,100,4335
6/10/2006 10:45,189,1,100,4335
6/10/2006 11:00,183,1,100,4335
6/10/2006 11:15,196,1,100,4335
6/10/2006 11:30,170,1,100,4335
6/10/2006 11:45,174,1,100,4335
6/10/2006 12:00,183,1,100,4335
6/10/2006 12:15,169,1,100,4335
6/10/2006 12:30,177,1,100,4335
6/10/2006 12:45,173,1,100,4335
6/10/2006 13:00,163,1,100,4335
6/10/2006 13:15,182,1,100,4335
6/10/2006 13:30,165,1,100,4335
6/10/2006 13:45,172,1,100,4335
6/10/2006 14:00,159,1,100,4335
6/10/2006 14:15,151,1,100,4335
6/10/2006 14:30,180,1,100,4335
6/10/2006 14:45,199,1,100,4335
6/10/2006 15:00,210,1,100,4335
6/10/2006 15:15,185,1,100,4335
6/10/2006 15:30,222,1,100,4335
6/10/2006 15:45,205,1,100,4335
6/10/2006 16:00,181,1,100,4335
6/10/2006 16:15,202,1,100,4335
6/10/2006 16:30,223,1,100,4335
6/10/2006 16:45,173,1,100,4335
6/10/2006 17:00,208,1,100,4335
6/10/2006 17:15,162,1,100,4335
6/10/2006 17:30,195,1,100,4335
6/10/2006 17:45,186,1,100,4335
6/10/2006 18:00,184,1,100,4335
6/10/2006 18:15,189,1,100,4335
6/10/2006 18:30,180,1,100,4335
6/10/2006 18:45,180,1,100,4335
6/10/2006 19:00,164,1,100,4335
6/10/2006 19:15,167,1,100,4335
6/10/2006 19:30,174,1,100,4335
6/10/2006 19:45,161,1,100,4335
6/10/2006 20:00,139,1,100,4335
6/10/2006 20:15,110,1,100,4335
6/10/2006 20:30,69,1,100,4335
6/10/2006 20:45,82,1,100,4335
6/10/2006 21:00,74,1,100,4335
6/10/2006 21:15,84,1,100,4335
6/10/2006 21:30,71,1,100,4335
6/10/2006 21:45,71,1,100,4335
6/10/2006 22:00,52,1,100,4335
6/10/2006 22:15,52,1,100,4335
6/10/2006 22:30,62,1,100,4335
6/10/2006 22:45,50,1,100,4335
6/10/2006 23:00,61,1,100,4335
6/10/2006 23:15,50,1,100,4335
6/10/2006 23:30,47,1,100,4335
6/10/2006 23:45,31,1,100,4335
7/10/2006 0:00,39,1,100,4335
7/10/2006 0:15,31,1,100,4335
7/10/2006 0:30,23,1,100,4335
7/10/2006 0:45,31,1,100,4335
7/10/2006 1:00,29,1,100,4335
7/10/2006 1:15,16,1,100,4335
7/10/2006 1:30,24,1,100,4335
7/10/2006 1:45,14,1,100,4335
7/10/2006 2:00,15,1,100,4335
7/10/2006 2:15,19,1,100,4335
7/10/2006 2:30,16,1,100,4335
7/10/2006 2:45,18,1,100,4335
7/10/2006 3:00,9,1,100,4335
7/10/2006 3:15,15,1,100,4335
7/10/2006 3:30,13,1,100,4335
7/10/2006 3:45,12,1,100,4335
7/10/2006 4:00,13,1,100,4335
7/10/2006 4:15,14,1,100,4335
7/10/2006 4:30,3,1,100,4335
7/10/2006 4:45,10,1,100,4335
7/10/2006 5:00,12,1,100,4335
7/10/2006 5:15,6,1,100,4335
7/10/2006 5:30,23,1,100,4335
7/10/2006 5:45,23,1,100,4335
7/10/2006 6:00,24,1,100,4335
7/10/2006 6:15,30,1,100,4335
7/10/2006 6:30,57,1,100,4335
7/10/2006 6:45,62,1,100,4335
7/10/2006 7:00,69,1,100,4335
7/10/2006 7:15,67,1,100,4335
7/10/2006 7:30,96,1,100,4335
7/10/2006 7:45,86,1,100,4335
7/10/2006 8:00,109,1,100,4335
7/10/2006 8:15,110,1,100,4335
7/10/2006 8:30,129,1,100,4335
7/10/2006 8:45,158,1,100,4335
7/10/2006 9:00,168,1,100,4335
7/10/2006 9:15,181,1,100,4335
7/10/2006 9:30,201,1,100,4335
7/10/2006 9:45,206,1,100,4335
7/10/2006 10:00,194,1,100,4335
7/10/2006 10:15,230,1,100,4335
7/10/2006 10:30,204,1,100,4335
7/10/2006 10:45,199,1,100,4335
7/10/2006 11:00,224,1,100,4335
7/10/2006 11:15,230,1,100,4335
7/10/2006 11:30,209,1,100,4335
7/10/2006 11:45,253,1,100,4335
7/10/2006 12:00,237,1,100,4335
7/10/2006 12:15,204,1,100,4335
7/10/2006 12:30,229,1,100,4335
7/10/2006 12:45,204,1,100,4335
7/10/2006 13:00,204,1,100,4335
7/10/2006 13:15,186,1,100,4335
7/10/2006 13:30,154,1,100,4335
7/10/2006 13:45,169,1,100,4335
7/10/2006 14:00,158,1,100,4335
7/10/2006 14:15,179,1,100,4335
7/10/2006 14:30,179,1,100,4335
7/10/2006 14:45,145,1,100,4335
7/10/2006 15:00,158,1,100,4335
7/10/2006 15:15,148,1,100,4335
7/10/2006 15:30,131,1,100,4335
7/10/2006 15:45,162,1,100,4335
7/10/2006 16:00,150,1,100,4335
7/10/2006 16:15,184,1,100,4335
7/10/2006 16:30,149,1,100,4335
7/10/2006 16:45,150,1,100,4335
7/10/2006 17:00,137,1,100,4335
7/10/2006 17:15,150,1,100,4335
7/10/2006 17:30,147,1,100,4335
7/10/2006 17:45,145,1,100,4335
7/10/2006 18:00,198,1,100,4335
7/10/2006 18:15,187,1,100,4335
7/10/2006 18:30,147,1,100,4335
7/10/2006 18:45,189,1,100,4335
7/10/2006 19:00,189,1,100,4335
7/10/2006 19:15,141,1,100,4335
7/10/2006 19:30,121,1,100,4335
7/10/2006 19:45,114,1,100,4335
7/10/2006 20:00,150,1,100,4335
7/10/2006 20:15,86,1,100,4335
7/10/2006 20:30,86,1,100,4335
7/10/2006 20:45,86,1,100,4335
7/10/2006 21:00,70,1,100,4335
7/10/2006 21:15,58,1,100,4335
7/10/2006 21:30,55,1,100,4335
7/10/2006 21:45,65,1,100,4335
7/10/2006 22:00,59,1,100,4335
7/10/2006 22:15,48,1,100,4335
7/10/2006 22:30,53,1,100,4335
7/10/2006 22:45,56,1,100,4335
7/10/2006 23:00,47,1,100,4335
7/10/2006 23:15,45,1,100,4335
7/10/2006 23:30,57,1,100,4335
7/10/2006 23:45,35,1,100,4335
8/10/2006 0:00,26,1,100,4335
8/10/2006 0:15,37,1,100,4335
8/10/2006 0:30,25,1,100,4335
8/10/2006 0:45,30,1,100,4335
8/10/2006 1:00,29,1,100,4335
8/10/2006 1:15,26,1,100,4335
8/10/2006 1:30,19,1,100,4335
8/10/2006 1:45,18,1,100,4335
8/10/2006 2:00,23,1,100,4335
8/10/2006 2:15,14,1,100,4335
8/10/2006 2:30,22,1,100,4335
8/10/2006 2:45,9,1,100,4335
8/10/2006 3:00,15,1,100,4335
8/10/2006 3:15,19,1,100,4335
8/10/2006 3:30,17,1,100,4335
8/10/2006 3:45,13,1,100,4335
8/10/2006 4:00,11,1,100,4335
8/10/2006 4:15,3,1,100,4335
8/10/2006 4:30,11,1,100,4335
8/10/2006 4:45,7,1,100,4335
8/10/2006 5:00,11,1,100,4335
8/10/2006 5:15,12,1,100,4335
8/10/2006 5:30,19,1,100,4335
